mergedPR,label,sha,owner,group_id,#Churn,#Commits,#FilesChanged,JS_files,MaxJsPrFiles,MeanJsPrFiles,NumOverlapfiles,RateMergedPr,RateOverlapFiles,RateOverlapFilesSelf,RatePrCommits,TimecommitsEntropy,TwoCommit,file_rejected_proportion,last_10_merged,last_10_rejected,last_pr,prNum,pr_1Mon_files_Jaccard_Similarity_Self
-1.0,0,['e3c6d1e6ebc1502e56d69a312815a83d1725e06a'],bunchball,403,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['2c87840744a1f0133d506e81a364198fed702e5e'],bunchball,403,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0
-1.0,0,['b02df77fbbc6955b2cdf66cf4ef3fa2e56cd0e5f'],bunchball,403,73.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0
-1.0,0,['3334dcf0764cb3e29b9e352c56ac13e6e3d9ea97'],bunchball,403,339.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0
-1.0,0,['32861cc9b072f28997d65e0224d8a677c462bb66'],bunchball,403,79.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0
-1.0,0,['cb4bf4347b9543af5c37367ad798ba3768fac704'],bunchball,403,241.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0
-1.0,0,['82f3dad2436bfbeea692f0d9a5c85781955336ec'],bunchball,403,102.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0
-1.0,0,['20ab8eb5910b06a9ebb26115cf3cc35203342661'],bunchball,403,197.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0
-1.0,0,['f3e8896beed545f8d609032e82b0298dd269663f'],bunchball,403,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['f7de2e6ccc820b6d7197d2a670adbff5803576f1'],bunchball,403,189.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0
-1.0,0,['64c7cad637165cce1fc94ac217151376aab94d9d'],bunchball,403,74573.0,1.0,300.0,0.2258064516129032,0.2457466918714555,0.1130562927241451,271.0,0.0,0.3443456162642948,0.9033333333333332,0.0,0.0,0.0,0.9833333333333332,0.0,10.0,0.0,0.0,0.5833333333333334
-1.0,0,['aa401b364fe2fbb00164c897f631ebb5ff399fdb'],bunchball,403,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['79f9c4ec4d30bfe80474d545874a0cafd19beca5'],udondan,1583,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0
-1.0,0,"['00e263484ff02433d0e383f963f69fe5eefbb046', '294beb2478a1b0c43e477a4421bfc5de9f3bd0c0']",joelcollin,865,86.0,2.0,3.0,0.0004050222762251,0.000593471810089,0.0001186943620178,0.0,0.0,0.0,0.0,0.0,-0.0,1.62417,0.3333333333333333,7.0,3.0,1.0,0.0,0.3333333333333333
-1.0,0,['d8c2342866224a3d79f4bd56f26eb9d7bf8fa6bf'],CiscoCloud,47,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,"['a98adb792c8ecbfb365be38960d86182d108425f', 'e39f5b342e77eab9aa9d5222235cdcd16ac14dcf']",justnom,921,2479.0,2.0,54.0,0.0497560975609756,0.0925925925925925,0.0685161473893868,53.0,0.0,0.0910652920962199,0.9814814814814816,6.0,-0.0,23.7972,0.9629629629629628,0.0,10.0,0.0,1.0,0.9444444444444444
-1.0,0,"['14e2ad6120790e521e22a71a878fe3a28c646f4e', 'a98adb792c8ecbfb365be38960d86182d108425f']",justnom,921,2517.0,2.0,54.0,0.03125,0.0925925925925925,0.0537660515327514,53.0,0.0,0.0939716312056737,0.9814814814814816,0.0,-0.0,101.629,0.5,0.0,10.0,0.0,0.0,0.4444444444444444
-1.0,0,['da10b70f342d2665558906cbb084403daa3190b4'],AshleyDumaine,19,57.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,7.0,0.0,0.0,0.0
-1.0,0,['71fe23d2290abb31064fe4ecb8f2c262d09fd403'],AshleyDumaine,19,47.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,7.0,0.0,0.0,0.0
-1.0,0,['91deb6c4c10cde87a1d9a1762de9a090e61a7bc4'],AshleyDumaine,19,48.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,7.0,0.0,0.0,0.0
-1.0,0,['5ad87f92beecb6778f527542772432e5f2c2ec71'],AshleyDumaine,19,47.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,7.0,0.0,0.0,0.0
-1.0,0,['85ddd3a619cd3db4239cd4185fff7ca83a0c5cf7'],AshleyDumaine,19,57.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,7.0,0.0,0.0,0.0
-1.0,0,['b21071d7fd668972ed98658be8b17db3dcc5b3ef'],AshleyDumaine,19,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0
-1.0,0,['5a4841368d7b0fdbec5468c00596f5ffc85858fd'],AshleyDumaine,19,60.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,7.0,0.0,0.0,0.0
-1.0,0,['71ef15b822b9995ffe58ee2fdc00f9f7a79f35f6'],AshleyDumaine,19,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0
-1.0,0,['9c06a2c5805a10e38d5c72eee04d047fc1330a24'],AshleyDumaine,19,49.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,7.0,0.0,0.0,0.0
-1.0,0,['cb3453a8b4d331858861a023d6caa0918dc836cc'],micwiel,1086,174.0,1.0,5.0,0.0005698005698005,0.125,0.087051282051282,5.0,0.0,0.002092050209205,1.0,0.0,0.0,0.0,0.2,9.0,1.0,1.0,0.0,0.2
-1.0,0,['a5aaa16bcab7a682802a1ca86cd9b523ab53e143'],micwiel,1086,13.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0018709073900841,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0
-1.0,0,['c6485463b1c3ae70ee69f9c60af7f47f31b8de6c'],micwiel,1086,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['09626541f0fad80caaddd53d96a0a6328df41df1'],micwiel,1086,20.0,1.0,3.0,0.0013717421124828,0.1666666666666666,0.1131818181818181,3.0,0.0,0.0023455824863174,1.0,0.0,0.0,0.0,0.3333333333333333,7.0,3.0,1.0,0.0,0.3333333333333333
-1.0,0,['9b227f07b1ab5bddb311e4950346a192aaaaf8ac'],micwiel,1086,33.0,1.0,3.0,0.0006506180871828,0.1111111111111111,0.0904040404040404,3.0,0.0,0.0021321961620469,1.0,0.0,0.0,0.0,0.3333333333333333,7.0,3.0,1.0,0.0,0.3333333333333333
-1.0,0,['7b4cb658c777475b1d4cb27d993eb1b29021b5d7'],micwiel,1086,56.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0015552099533437,1.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0
-1.0,0,['f5f02cdeedbcf18b4eb4a75f400b24150c7e2108'],micwiel,1086,15.0,1.0,3.0,0.0012787723785166,0.1666666666666666,0.1169191919191919,3.0,0.0,0.0028116213683223,1.0,0.0,0.0,0.0,0.3333333333333333,7.0,3.0,1.0,0.0,0.3333333333333333
-1.0,0,['86f87d936b0b852fce9ce9ff2920ed1a1dbfbe43'],micwiel,1086,60.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0007776049766718,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0
-1.0,0,['63806d53524b3e9f6bad70b43a5f256a325efda6'],micwiel,1086,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0008149959250203,1.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0
-1.0,0,['d8f76c9a1f793559181f73c895f00f75eefaac8d'],micwiel,1086,118.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0014214641080312,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0
-1.0,0,['7c6bff8b01ec5a4151cd82fd2cc3e1265e3921ca'],micwiel,1086,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['8e7d9249cabeaf1a512bb93025e3ea74c63a5571'],micwiel,1086,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['b485d8e36f4f0fc7bfb42538bf7cfbc1cd622ecd'],micwiel,1086,43.0,1.0,3.0,0.0012674271229404,0.1666666666666666,0.1169191919191919,3.0,0.0,0.0027932960893854,1.0,0.0,0.0,0.0,0.3333333333333333,6.0,4.0,0.0,0.0,0.3333333333333333
-1.0,0,['a752359156772a94fe0a041a2ade41e137cfaa82'],micwiel,1086,3561.0,1.0,25.0,0.0006035003017501,0.0357142857142857,0.0310774585366236,25.0,0.0,0.0105887335874629,1.0,0.0,0.0,0.0,0.04,7.0,3.0,0.0,0.0,0.04
-1.0,0,['7dfa96c323e4cf4ab0a6c7abc5f56a6ac07fc9e6'],micwiel,1086,739.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0061349693251533,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['b7b2d328d0b004130dd6fd563e2bf3d8739bd9a3'],micwiel,1086,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['42b9838161291bbb7defaa51ac4fbc48f4876403'],micwiel,1086,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0011185682326621,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0
-1.0,0,['a9516e30f220e11aaaba8ce720389021611dd779'],micwiel,1086,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['0d2ef7f3e23da360a4c853b71c22e82dba72d979'],micwiel,1086,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['8cacd2c43d601a20627b78bdbc31cce5b4274614'],micwiel,1086,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['e71cc8ddec1f0d183e06f5582fdfc753ade00f02'],micwiel,1086,1214.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0010964912280701,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0
-1.0,0,['f791b9b3d769c9475e6a674c0b6eae26ca194fbb'],micwiel,1086,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['e858299dd795cfe2be33e36309951c4880f831af'],micwiel,1086,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0007107320540156,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0
-1.0,0,['57f76dd936a2714b1ee19e48a2e6457eec018835'],micwiel,1086,1203.0,1.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0068702290076335,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
-1.0,0,['2143ecf8cb5f2aa73af2244b2683d3b5e65fa5eb'],micwiel,1086,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001058201058201,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0
-1.0,0,['7d39ada7dc282f47fad0c1cf79ddfd15c0092cfe'],micwiel,1086,32.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.000935453695042,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0
-1.0,0,['5a9d41c85e69a343cf4ff45afbab74f59b21cd5a'],micwiel,1086,79.0,1.0,4.0,0.0004110152075626,0.1428571428571428,0.0962885154061624,4.0,0.0,0.0016220600162206,1.0,0.0,0.0,0.0,0.25,9.0,1.0,1.0,0.0,0.25
-1.0,0,['d3a7d7955f7cbb02bf85a5879a263926dd3ce2e6'],micwiel,1086,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['a7b51a3592aa56f2521e6cf48f3e866f1155873d'],micwiel,1086,264.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['517d95d5e94bca763ae9f3e763ac1fac1b434935'],micwiel,1086,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['ab13c735d53ccf19cacf40130580f4d60d34a6c5'],micwiel,1086,9.0,1.0,3.0,0.0005364806866952,0.1428571428571428,0.09004329004329,3.0,0.0,0.0011980830670926,1.0,0.0,0.0,0.0,0.3333333333333333,7.0,3.0,0.0,0.0,0.3333333333333333
-1.0,0,['3141a5fb7c7f0fbc61d4f203c17cbc189fcb944d'],micwiel,1086,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0007818608287724,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0
-1.0,0,['bf0ae6a81aa374ab7b9f7915014f115efd23fb49'],micwiel,1086,54.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0009337068160597,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0
-1.0,0,['ca279e6be8dfd17cdc9da6089c9f687c2d3fe666'],micwiel,1086,7.0,1.0,1.0,0.0005963029218843,0.3333333333333333,0.197070707070707,1.0,0.0,0.0006281407035175,1.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,1.0
-1.0,0,['523d3be85eb246c2421b59a0f3cd001931b31842'],micwiel,1086,12.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0007984031936127,1.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0
-1.0,0,['c51a4c45bac5b2b80bddd4f20a635737e325c02a'],micwiel,1086,2156.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['9c28c3cff2c9c60e8ad0e856ed83335def4ba55f'],micwiel,1086,160.0,1.0,8.0,0.0009017132551848,0.0714285714285714,0.0174107142857142,8.0,0.0,0.0089485458612975,1.0,0.0,0.0,0.0,0.125,6.0,4.0,1.0,0.0,0.125
-1.0,0,['f7bbe605a98e01231f1fe0af7eb5126ceea79b19'],micwiel,1086,565.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0004152823920265,1.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0
-1.0,0,['7eb60b07b602321ecd9b3fd5439e016f637dc9ac'],micwiel,1086,199.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0032051282051282,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0
-1.0,0,['cf9b8d40e031e1cd0f40085ab6be03c249f7a229'],micwiel,1086,1193.0,1.0,14.0,0.0003450655624568,0.0344827586206896,0.0173314144938844,14.0,0.0,0.010703363914373,1.0,0.0,0.0,0.0,0.0714285714285714,5.0,5.0,0.0,0.0,0.0714285714285714
-1.0,0,['216c659fac3a6e17bdddf10c509e75576329c4e8'],micwiel,1086,34.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0015637216575449,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0
-1.0,0,['9930a8aa14606a7626254247e8268ba9e8ea4238'],micwiel,1086,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0009310986964618,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0
-1.0,0,['700664af6d98f07dc5194e3878f769a4cc74831e'],micwiel,1086,539.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0033594624860022,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0
-1.0,0,['8a9e27fc9ec3bfcac4c86074986e62be58d6f91d'],micwiel,1086,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0
-1.0,0,['a34395113db5a60b44df4a59d09df7459d0c9cda'],micwiel,1086,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['28fab197507acffad773b11dc9a65eeee6682f4f'],micwiel,1086,9.0,1.0,3.0,0.0008673026886383,0.1666666666666666,0.1154040404040404,3.0,0.0,0.0028063610851262,1.0,0.0,0.0,0.0,0.3333333333333333,9.0,1.0,1.0,0.0,0.3333333333333333
-1.0,0,['ed54adf02f50db0064195c3c1a2f1f45417efd4d'],micwiel,1086,4.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0021929824561403,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0
-1.0,0,['0adbacb26b69622132b2296c3ad5c48e8cdfe39e'],micwiel,1086,41.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0032894736842105,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0
-1.0,0,['8824f2fe24c8f1422b895e50acb6e1b29a4384f0'],micwiel,1086,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['176bb27570d62dae8e9f503a4f6d14f878a11bd2'],micwiel,1086,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.000464252553389,1.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0
-1.0,0,['3ca7b52b3abccd30b5b8de7159fa43cb8715295c'],micwiel,1086,375.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['9c806c806109136d6301db9c7a8dcb4069279c27'],micwiel,1086,314.0,1.0,4.0,0.0008992805755395,0.0666666666666666,0.0401584145753036,1.0,0.0,0.0006958942240779,0.25,0.0,0.0,0.0,0.25,0.0,10.0,0.0,0.0,0.25
-1.0,0,['a196ccfc8fbc24e10591beb5731f40fabd58eb97'],micwiel,1086,16.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0007107320540156,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0
-1.0,0,['05e6955e1c7d4676d9046bf7cf34ab01df219b28'],micwiel,1086,6.0,1.0,1.0,0.0005963029218843,1.0,0.2063704187945203,1.0,0.0,0.0006281407035175,1.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,1.0
-1.0,0,['f2970753dd11ed3a1dad10bc2627bdadefa29ab3'],micwiel,1086,120.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0018621973929236,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0
-1.0,0,['ffe18598676113d996d7a25c84a3dc12f2c8cfff'],micwiel,1086,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['46e9c3015141ea5c73b04931222d20a57a3aafaa'],micwiel,1086,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0
-1.0,0,['91f780801aab735d67d8e603f003093f5010fa4d'],micwiel,1086,30.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0017513134851138,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['9546bd793bf17970be2835807de3e6891d549f02'],micwiel,1086,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0007776049766718,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0
-1.0,0,['faad86cc14787eece4a8a57fd4003d1321725a9d'],micwiel,1086,54.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0010405827263267,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0
-1.0,0,['c9cf4e95e5834e5051cb963b12b1bb583bab95f8'],igorwwwwwwwwwwwwwwwwwwww,787,6.0,1.0,1.0,0.000343997248022,0.0384615384615384,0.0078625783425611,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,4.0,1.0,1.0,1.0
-1.0,0,['e7e5e26b96c06ba837e7eb86e7fb795d45b71f26'],igorwwwwwwwwwwwwwwwwwwww,787,82.0,1.0,15.0,0.0051599587203302,0.5769230769230769,0.1297033810207697,1.0,1.0,0.0007396449704142,0.0666666666666666,2.0,0.0,0.0,1.0,6.0,4.0,1.0,1.0,1.0
-1.0,0,['a760ebc56f61a568c9d69d2835ed9b4821ebadc0'],Omar,146,9.0,1.0,2.0,0.0009216589861751,0.0013123359580052,0.000262467191601,1.0,0.0,0.0004566210045662,0.5,0.0,0.0,0.0,0.5,5.0,5.0,1.0,0.0,0.5
-1.0,0,['b44cf2d16c85f026227d9fdfda029c12f1f534c4'],wjam,1628,712.0,1.0,7.0,0.0018587360594795,0.0208333333333333,0.0041666666666666,1.0,1.0,0.0008271298593879,0.1428571428571428,3.0,0.0,0.0,0.1428571428571428,7.0,3.0,0.0,1.0,0.1428571428571428
-1.0,0,"['256ab6d88f5c617294098d468de2ad0a8c1b9fa6', '726a67f3acff9ec8c152dc6b51658e83a1fe4307', 'ee95d873292a110effc3234a1a427e34bb10be3f']",matsuzj,1052,54.0,3.0,1.0,0.0023094688221709,1.0,0.3673224043715847,1.0,0.0,0.0018484288354898,1.0,0.0,-0.0,521.916,1.0,1.0,9.0,0.0,0.0,1.0
-1.0,0,['0fca94f57e7547c085fba9f68e2873707ff4bbf3'],somic,1460,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['6ee2d9411d2f96c89b66986c655ab863fb09af36'],ticketmaster,1542,83.0,1.0,2.0,0.0019323671497584,0.6666666666666666,0.1338390223345975,2.0,0.5714285714285714,0.0017452006980802,1.0,18.571428571428573,0.0,0.0,1.0,6.0,4.0,0.0,7.0,1.0
-1.0,0,['3b1730a88c605c9632390811313fe8ab611eb6b5'],ticketmaster,1542,1.0,1.0,1.0,0.0008250825082508,0.0172413793103448,0.0061063325626834,1.0,0.0,0.0010330578512396,1.0,14.0,0.0,0.0,1.0,0.0,10.0,0.0,4.0,1.0
-1.0,0,['2662ddb959a84276999844c93ac9bb4610f07b70'],ticketmaster,1542,2.0,1.0,1.0,0.0008389261744966,0.0033670033670033,0.0026580567006145,1.0,0.0,0.0010341261633919,1.0,11.0,0.0,0.0,1.0,0.0,10.0,0.0,4.0,1.0
-1.0,0,['806e444079b5b01d42a3afb1c0df5dbf94091ace'],ticketmaster,1542,47.0,1.0,11.0,0.0070609002647837,0.0833333333333333,0.0520151133501259,11.0,0.125,0.0119825708061002,1.0,10.5,0.0,0.0,1.0,5.0,5.0,0.0,8.0,0.7272727272727273
-1.0,0,['68dd732693f4b47595e0bd031dbbee8a4f9b72c9'],ticketmaster,1542,238.0,1.0,4.0,0.0009661835748792,0.1,0.0567113480578827,4.0,0.0,0.0027529249827942,1.0,12.4,0.0,0.0,0.25,2.0,8.0,1.0,5.0,0.25
-1.0,0,['9ddeb7031216c6e6ebf1efc049546615075ce170'],ticketmaster,1542,69.0,1.0,1.0,0.0009074410163339,0.5,0.2002528445006321,1.0,0.125,0.0010917030567685,1.0,10.875,0.0,0.0,1.0,6.0,4.0,1.0,8.0,1.0
-1.0,0,['18951cf5e1b3633561393f1d41facfd4bbd52218'],ticketmaster,1542,99.0,1.0,1.0,0.0009066183136899,0.1666666666666666,0.0333333333333333,1.0,0.7142857142857143,0.0008771929824561,1.0,23.142857142857142,0.0,0.0,1.0,6.0,4.0,0.0,7.0,1.0
-1.0,0,['d83e26c5d1e731fadab020db8f77f995f6db889c'],ticketmaster,1542,400.0,1.0,3.0,0.0018957345971563,0.0025252525252525,0.0005050505050505,3.0,0.5,0.0029880478087649,1.0,18.83333333333333,0.0,0.0,1.0,5.0,5.0,1.0,6.0,0.6666666666666666
-1.0,0,['ad6a9171831a3da866a79aa4995cf82812f11b1f'],ticketmaster,1542,30.0,1.0,1.0,0.0008474576271186,0.0151515151515151,0.0050326220259995,1.0,0.0,0.0010405827263267,1.0,5.666666666666667,0.0,0.0,1.0,0.0,10.0,0.0,3.0,1.0
-1.0,0,['dc723ea4ccfdac077b5de9f2ad231643da91314f'],ticketmaster,1542,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.0007917656373713,1.0,21.142857142857142,0.0,0.0,0.0,9.0,1.0,1.0,7.0,0.0
-1.0,0,['791c883bc059295f37d1fe84286bd8d743101d57'],ticketmaster,1542,51.0,1.0,2.0,0.0016778523489932,0.0066225165562913,0.0013245033112582,2.0,0.0,0.0021164021164021,1.0,7.5,0.0,0.0,1.0,0.0,10.0,0.0,4.0,1.0
-1.0,0,['e5eb1eacdb92c559c00dffdc991bbf432dbebcf6'],ticketmaster,1542,1.0,1.0,1.0,0.0008389261744966,0.0033670033670033,0.0026580567006145,1.0,0.0,0.001058201058201,1.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,4.0,1.0
